timestamp,query_time,query_type,table_name,rows_affected,cpu_usage,memory_usage
2025-07-26 14:02:51.527408,166.98140409839863,SELECT,logs,9478,25.955602751372883,27.298960351536422
2025-07-26 14:12:51.527408,175.07084305141302,SELECT,orders,2611,16.701077763656457,43.21558335427703
2025-07-26 14:22:51.527408,16.833834286581578,SELECT,users,799,44.41017015727947,52.63730589804908
2025-07-26 14:32:51.527408,58.601752946558214,UPDATE,orders,4110,-7.229570349534022,74.32366693534355
2025-07-26 14:42:51.527408,17.201185459749343,UPDATE,products,6157,16.33431649531642,25.030337465465298
2025-07-26 14:52:51.527408,61.99375482974854,DELETE,products,753,-1.3895002641110494,31.68544383116283
2025-07-26 15:02:51.527408,8.950105814540734,UPDATE,products,8367,35.695084429951294,47.440798555227644
2025-07-26 15:12:51.527408,40.92228634434546,SELECT,logs,6145,51.46793875495597,42.310314071254375
2025-07-26 15:22:51.527408,12.301898842073939,DELETE,users,3827,19.19015603476889,50.37436855761335
2025-07-26 15:32:51.527408,5.180602723047775,DELETE,products,3701,37.928052012373435,51.624393317037324
2025-07-26 15:42:51.527408,1.5813929529427246,SELECT,orders,3816,28.34931518701672,34.49251069426066
2025-07-26 15:52:51.527408,103.88570561844597,INSERT,users,9570,22.39893427860885,56.62710391278635
2025-07-26 16:02:51.527408,2034.9363398230676,SELECT,users,9421,42.492495866663674,49.79033808251815
2025-07-26 16:12:51.527408,383.53268858511,DELETE,users,3818,55.652706574095916,20.761392071922792
2025-07-26 16:22:51.527408,1339.1033753175143,DELETE,orders,6643,16.095749228457382,32.532903847799105
2025-07-26 16:32:51.527408,66.68603369945296,INSERT,logs,2121,24.05789927597201,23.217572748918172
2025-07-26 16:42:51.527408,61.082075143372485,INSERT,users,3031,-2.7406568308843973,76.55851575084166
2025-07-26 16:52:51.527408,138.66946534034116,SELECT,products,5932,30.093112099883914,48.92392069476128
2025-07-26 17:02:51.527408,125.9389626279798,SELECT,users,96,8.975249852713947,40.88177886571158
2025-07-26 17:12:51.527408,97.1876100023718,UPDATE,products,361,7.968022217206698,62.65199871857307
2025-07-26 17:22:51.527408,55.482030676471354,UPDATE,users,1530,25.002686427127436,21.709890280063693
2025-07-26 17:32:51.527408,174.169566808205,SELECT,products,4129,26.97621989550953,52.030134427783366
2025-07-26 17:42:51.527408,25.646584684107882,UPDATE,logs,8675,38.80093436728969,4.285175593817129
2025-07-26 17:52:51.527408,141.66588319014892,INSERT,logs,1944,56.106671683906725,37.43661212548181
2025-07-26 18:02:51.527408,29.99577704729187,SELECT,logs,2169,51.482300271633136,54.95299671661567
2025-07-26 18:12:51.527408,165.06195178792723,DELETE,orders,6438,10.871733031678087,40.08938686300066
2025-07-26 18:22:51.527408,42.98445447457323,INSERT,users,7380,28.711070715388782,61.58406376924134
2025-07-26 18:32:51.527408,105.35551956803356,UPDATE,users,1958,22.655094986455076,23.474445862992116
2025-07-26 18:42:51.527408,67.75799979322726,INSERT,logs,8641,23.47059092718885,47.05182819081039
2025-07-26 18:52:51.527408,106.0731591175379,UPDATE,users,8419,49.60164117984346,85.62680289273447
2025-07-26 19:02:51.527408,33.4563018861705,UPDATE,logs,1296,30.1316928118426,42.72139090971186
2025-07-26 19:12:51.527408,142.22105762977571,UPDATE,logs,6368,7.099472990581297,58.157733723492086
2025-07-26 19:22:51.527408,102.2998803541588,INSERT,orders,7419,28.240142620254257,92.91768567061479
2025-07-26 19:32:51.527408,32.83618867135776,UPDATE,users,6570,43.2892460467503,47.45829512812826
2025-07-26 19:42:51.527408,143.5804902207942,SELECT,orders,4197,26.0129303885765,49.605690237657896
2025-07-26 19:52:51.527408,347.7085178782249,INSERT,orders,1758,22.650422070018237,25.02325062364261
2025-07-26 20:02:51.527408,707.1157713796955,INSERT,orders,7603,19.601506847200337,31.10499740529535
2025-07-26 20:12:51.527408,180.71388314438943,INSERT,orders,4990,30.982851423579774,86.6440266272572
2025-07-26 20:22:51.527408,69.42795937544473,UPDATE,logs,8266,19.643541789292435,33.140455853206916
2025-07-26 20:32:51.527408,7.5740522365022915,INSERT,products,9541,19.61262239568041,34.894570378912654
2025-07-26 20:42:51.527408,58.559799092528905,DELETE,logs,7336,32.79738389176542,46.56761574158456
2025-07-26 20:52:51.527408,13.466311979329884,INSERT,logs,6083,39.067963706267484,55.44740192460391
2025-07-26 21:02:51.527408,13.119566633224073,UPDATE,logs,7178,13.263256380140962,44.09926055451173
2025-07-26 21:12:51.527408,56.30550172253811,SELECT,orders,8257,22.561620736991436,1.7818857653532945
2025-07-26 21:22:51.527408,65.32873346581178,UPDATE,products,1570,44.41147222190126,56.37537256778246
2025-07-26 21:32:51.527408,99.75200788343732,SELECT,users,3557,16.932071554058236,82.16587858548965
2025-07-26 21:42:51.527408,190.89021489755,UPDATE,logs,246,15.91110270728211,41.58301750084692
2025-07-26 21:52:51.527408,30.60951385599957,INSERT,users,2941,10.472790618525146,41.35673834999956
2025-07-26 22:02:51.527408,522.8443755779117,DELETE,products,402,29.67316645596858,2.915053546117072
2025-07-26 22:12:51.527408,377.0991244349589,SELECT,logs,4702,43.85341069518944,52.69181237498415
2025-07-26 22:22:51.527408,96.42902753210532,INSERT,orders,6914,38.563716793807345,73.93659114905265
2025-07-26 22:32:51.527408,39.06659671239009,UPDATE,products,4877,31.102100451790175,54.571979041537425
2025-07-26 22:42:51.527408,44.434673307450126,SELECT,users,6574,33.524495783865724,79.19617269414343
2025-07-26 22:52:51.527408,61.90437101796292,DELETE,logs,9303,49.55419007553223,73.11516418835659
2025-07-26 23:02:51.527408,45.727001865212586,INSERT,users,8896,15.522005374934695,56.8779973519823
2025-07-26 23:12:51.527408,40.920426166403864,UPDATE,products,7227,54.62594576225801,33.55448153321361
2025-07-26 23:22:51.527408,93.48253313259086,UPDATE,orders,3368,29.425512039394892,36.179746853523795
2025-07-26 23:32:51.527408,91.75652955168765,UPDATE,users,648,39.85334833104961,53.025181104720915
2025-07-26 23:42:51.527408,75.28840401109872,UPDATE,orders,5067,30.924934783329984,48.8046514709433
2025-07-26 23:52:51.527408,54.55256351662271,DELETE,users,9182,31.94859595738912,64.86808978674138
2025-07-27 00:02:51.527408,341.1532030672626,SELECT,products,3749,43.62296926524666,40.41174934800834
2025-07-27 00:12:51.527408,11.560788791781226,INSERT,orders,5735,28.81743975008666,77.62121620903403
2025-07-27 00:22:51.527408,413.49042602004727,SELECT,logs,7514,27.944833330495904,11.369077583771464
2025-07-27 00:32:51.527408,19.02323595495482,UPDATE,logs,4433,27.89325056984937,59.557641585770796
2025-07-27 00:42:51.527408,217.31158072736164,INSERT,orders,2888,18.2555039931431,15.159364683422044
2025-07-27 00:52:51.527408,161.41311408299336,SELECT,orders,9421,-0.1779313861938583,42.72993993682536
2025-07-27 01:02:51.527408,98.01364038308844,UPDATE,products,4512,25.324287656685723,47.125259413736956
2025-07-27 01:12:51.527408,41.49432879786565,SELECT,products,2677,20.934886942879892,-5.6863823043644
2025-07-27 01:22:51.527408,41.1084181382776,SELECT,logs,765,22.452137673676447,35.609677116365695
2025-07-27 01:32:51.527408,141.73768587423484,DELETE,logs,9732,53.945236545294534,45.81036540944427
2025-07-27 01:42:51.527408,161.04161584602977,DELETE,logs,8027,27.456797467732603,1.3480289056160615
2025-07-27 01:52:51.527408,213.4836852210714,INSERT,users,739,29.503401216146347,45.71171059689073
2025-07-27 02:02:51.527408,162.3174326599808,SELECT,users,20,36.9462963000084,22.506442289593153
2025-07-27 02:12:51.527408,108.7188942109665,SELECT,products,6012,32.960374567805566,14.695338537002701
2025-07-27 02:22:51.527408,48.227201205565756,DELETE,orders,7075,16.543364920096494,50.681593233573665
2025-07-27 02:32:51.527408,290.4816832207155,SELECT,logs,7080,23.113741549457153,51.25899785697931
2025-07-27 02:42:51.527408,73.9197112748404,DELETE,orders,9984,25.849372302716468,78.53547250877014
2025-07-27 02:52:51.527408,24.361412373833236,UPDATE,users,6499,44.86130583852363,45.55660441011672
2025-07-27 03:02:51.527408,4.565951710158114,SELECT,users,6551,53.18160197025898,50.60717307555934
2025-07-27 03:12:51.527408,101.47335684579485,DELETE,orders,9772,-3.0547572406830668,48.58396629962259
2025-07-27 03:22:51.527408,219.3042258023466,UPDATE,orders,948,55.170513453133566,35.658166791617
2025-07-27 03:32:51.527408,171.45144900521717,INSERT,orders,1435,16.304377765468654,49.2845797026767
2025-07-27 03:42:51.527408,97.70228109981005,DELETE,logs,1112,18.035168508955902,5.89050580460863
2025-07-27 03:52:51.527408,169.4168582262319,UPDATE,logs,8584,44.95982429959957,37.128129537445794
2025-07-27 04:02:51.527408,711.1243310926251,SELECT,users,1553,48.77730506521705,23.749540865313786
2025-07-27 04:12:51.527408,332.33088351044813,SELECT,logs,637,16.50992229387491,33.644883399427
2025-07-27 04:22:51.527408,1574.9115950401915,UPDATE,products,5929,41.19616941179679,38.956781142946475
2025-07-27 04:32:51.527408,57.4682070434855,DELETE,orders,6246,23.75399134201252,-10.70330166605855
2025-07-27 04:42:51.527408,123.28954178633222,UPDATE,logs,6909,28.545789627581925,40.406337822737484
2025-07-27 04:52:51.527408,88.60096965419403,INSERT,logs,459,14.589244522324067,63.942220291388935
2025-07-27 05:02:51.527408,121.8996145404928,UPDATE,orders,3076,48.83225371127449,36.542932909006836
2025-07-27 05:12:51.527408,154.91956858140094,INSERT,orders,2635,25.11917588783772,65.95383379647723
2025-07-27 05:22:51.527408,167.50630959481154,INSERT,orders,1162,24.82708938151806,39.75214547505428
2025-07-27 05:32:51.527408,6.814525651721043,INSERT,orders,4652,40.04518245455222,42.15867827100301
2025-07-27 05:42:51.527408,85.26534566996263,INSERT,users,1142,1.3499954904015752,40.4842678638443
2025-07-27 05:52:51.527408,24.98948135481919,SELECT,users,1284,26.898330946367455,35.36909055608844
2025-07-27 06:02:51.527408,112.08584278576852,INSERT,orders,2311,30.84787256978293,42.74264179049418
2025-07-27 06:12:51.527408,91.2171888424636,UPDATE,orders,4848,49.01394871762184,62.784410115063636
2025-07-27 06:22:51.527408,240.02106701015066,UPDATE,users,3552,32.81936102556137,63.045481504610564
2025-07-27 06:32:51.527408,207.47567510129468,INSERT,products,686,44.075289938455114,61.6207640480808
2025-07-27 06:42:51.527408,58.20760530851133,SELECT,logs,7481,24.564769091986506,55.95808039883224
2025-07-27 06:52:51.527408,35.95716845332319,INSERT,products,6902,54.0069207374099,44.0626437945669
2025-07-27 07:02:51.527408,209.64105142254544,SELECT,orders,4052,-0.5775510436473752,44.268002039519075
2025-07-27 07:12:51.527408,132.95212461639218,INSERT,users,9856,46.375461519495744,53.65468571296896
2025-07-27 07:22:51.527408,9.890519583654267,SELECT,users,1474,26.4627782189089,80.05224196115446
2025-07-27 07:32:51.527408,87.93860622422072,INSERT,orders,9978,45.1662277540667,63.13125521883073
2025-07-27 07:42:51.527408,28.61293112773975,SELECT,logs,3310,29.05628925581517,32.53351915206808
2025-07-27 07:52:51.527408,8.790965239042496,DELETE,logs,1030,20.07788709298901,35.37065303708828
2025-07-27 08:02:51.527408,310.27531832694666,DELETE,users,2952,18.989547904279732,76.95716260111476
2025-07-27 08:12:51.527408,237.8587035244222,DELETE,users,4467,41.927363826380194,43.376744982704714
2025-07-27 08:22:51.527408,383.8475605152054,UPDATE,products,5261,33.539193059991405,67.60906621642721
2025-07-27 08:32:51.527408,166.7845719104684,INSERT,orders,5285,12.923439479525967,33.760674040960666
2025-07-27 08:42:51.527408,226.92838910073596,INSERT,logs,3432,0.685201770329904,29.99918109085607
2025-07-27 08:52:51.527408,218.0186939356621,SELECT,users,5513,14.395646395512985,53.79739869283358
2025-07-27 09:02:51.527408,3.161240955503674,DELETE,users,5062,44.32853384950589,66.64322531730379
2025-07-27 09:12:51.527408,52.8712998684274,DELETE,orders,8134,11.973217022256563,72.18264054923424
2025-07-27 09:22:51.527408,24.888673236073657,DELETE,orders,2729,6.384576796465225,1.6525627788451231
2025-07-27 09:32:51.527408,33.893886651537905,DELETE,products,7145,14.745515987217395,56.845554976278194
2025-07-27 09:42:51.527408,81.09427639189364,INSERT,logs,4430,6.52700275956531,55.315227846307494
2025-07-27 09:52:51.527408,5.753425346177861,DELETE,orders,8307,20.315886051822304,47.69249037385816
2025-07-27 10:02:51.527408,43.49778699661954,DELETE,logs,655,33.48041250169105,31.502022075919534
2025-07-27 10:12:51.527408,5.458087512452344,UPDATE,orders,1104,17.95131526095217,40.337620503950184
2025-07-27 10:22:51.527408,253.67408481879087,UPDATE,logs,7151,40.87902701430735,33.329949965617764
2025-07-27 10:32:51.527408,29.010218109451348,SELECT,users,2943,6.298002414468101,67.25346642307656
2025-07-27 10:42:51.527408,144.23070063359594,DELETE,products,6453,26.93611229523634,57.144470877734676
2025-07-27 10:52:51.527408,268.6255203395793,DELETE,users,7325,13.72740313281566,49.01805886466571
2025-07-27 11:02:51.527408,101.93000876456568,SELECT,orders,4019,4.627394889041092,68.37699494560256
2025-07-27 11:12:51.527408,24.237764403701338,DELETE,users,6980,29.664797225189023,38.55543244717624
2025-07-27 11:22:51.527408,100.49438832106054,UPDATE,products,5217,14.228550331210624,72.15509883576101
2025-07-27 11:32:51.527408,90.40744161355046,DELETE,products,467,40.12750588593251,45.661510514627
2025-07-27 11:42:51.527408,306.26128283393473,INSERT,orders,6822,53.007170043370174,39.07799414561693
2025-07-27 11:52:51.527408,30.711358672568355,UPDATE,users,4647,51.519661904742264,17.789705735828548
2025-07-27 12:02:51.527408,184.3056940375165,UPDATE,logs,2683,24.621479009504856,60.23332589501108
2025-07-27 12:12:51.527408,455.6811881964394,DELETE,logs,9814,33.217611304443444,60.542220589695745
2025-07-27 12:22:51.527408,415.5497635508173,DELETE,orders,1474,35.8392893245977,49.34918891274185
2025-07-27 12:32:51.527408,6.999608194572063,DELETE,products,8831,36.455867038163056,52.49329626066495
2025-07-27 12:42:51.527408,211.63655324356395,INSERT,users,3704,39.15465943583138,27.64493247181846
2025-07-27 12:52:51.527408,451.7064084564374,INSERT,users,2544,3.8298678255631984,20.36694277873454
2025-07-27 13:02:51.527408,275.90767651764077,DELETE,orders,9462,51.869348775690426,52.29809037990221
2025-07-27 13:12:51.527408,101.7444246997016,INSERT,products,6143,57.16860981863038,54.88900763406022
2025-07-27 13:22:51.527408,67.78967587284426,UPDATE,orders,221,24.779105771194303,49.00977442713134
2025-07-27 13:32:51.527408,176.6422541517465,INSERT,orders,6193,17.342876751602176,12.304291039030858
2025-07-27 13:42:51.527408,103.58245614403326,INSERT,orders,8679,24.24324245714862,65.3154498591315
2025-07-27 13:52:51.527408,10.160278542414146,SELECT,users,558,44.80073578428066,37.696658971938206
2025-07-27 14:02:51.527408,6.674892480282521,UPDATE,products,2934,6.725061132748198,56.157523493498324
2025-07-27 14:12:51.527408,77.5006740488667,SELECT,orders,4964,15.524846142006195,29.96567926607463
2025-07-27 14:22:51.527408,129.42872936637025,DELETE,products,435,30.34386438422494,40.74089844340065
2025-07-27 14:32:51.527408,182.40107902755994,INSERT,orders,7785,31.428618890942616,55.053974524667204
2025-07-27 14:42:51.527408,19.225328543059696,INSERT,products,9099,33.43850436541349,48.86435373839092
2025-07-27 14:52:51.527408,471.0027152849024,INSERT,products,4801,35.888040394140376,16.86867474153289
2025-07-27 15:02:51.527408,632.662709196367,INSERT,users,6947,48.813040368057145,16.362707982612044
2025-07-27 15:12:51.527408,3.1350140846473007,SELECT,products,3870,38.18115204074567,43.234858270296165
2025-07-27 15:22:51.527408,260.06005494997385,UPDATE,orders,5448,31.73290846805961,84.99707255729194
2025-07-27 15:32:51.527408,161.32363409639154,DELETE,orders,8122,25.484487328235726,45.716663618842865
2025-07-27 15:42:51.527408,94.50728356733815,INSERT,products,1754,20.356189695337452,49.37886200165097
2025-07-27 15:52:51.527408,80.23654484928649,DELETE,products,804,25.522026642628745,39.316039865238636
2025-07-27 16:02:51.527408,195.24394277890104,DELETE,users,5075,38.84680095979678,53.90735625314445
2025-07-27 16:12:51.527408,228.6076309914051,DELETE,logs,5270,26.323849168456544,35.58059215076507
2025-07-27 16:22:51.527408,908.8870315667101,INSERT,orders,5546,50.63313372624615,38.36051981768677
2025-07-27 16:32:51.527408,93.70737024741601,SELECT,orders,8788,35.105710310908584,65.57032354150168
2025-07-27 16:42:51.527408,104.22904960675048,SELECT,products,7505,32.21217550115594,46.42693085846601
2025-07-27 16:52:51.527408,20.46394994362717,SELECT,logs,5081,29.146164552862423,34.93644933364318
2025-07-27 17:02:51.527408,188.0952850766756,UPDATE,products,7817,36.58582271951074,76.50332242120308
2025-07-27 17:12:51.527408,151.4022280756904,SELECT,products,4168,22.149548133320106,32.551064746619545
2025-07-27 17:22:51.527408,146.0894627669428,UPDATE,orders,1309,0.5613897652283697,30.617952660471886
2025-07-27 17:32:51.527408,90.57461976174667,UPDATE,users,7261,14.875086515700257,24.456562013519036
2025-07-27 17:42:51.527408,31.34636415533869,DELETE,orders,9127,29.95129390406611,28.068986884392118
2025-07-27 17:52:51.527408,52.07801679449692,DELETE,orders,8471,18.373858161715017,45.50906852820668
2025-07-27 18:02:51.527408,78.17690587835735,DELETE,products,5948,25.421764075200823,58.9215671248844
2025-07-27 18:12:51.527408,59.81719001249483,DELETE,logs,2307,10.780591402044884,32.77952098932719
2025-07-27 18:22:51.527408,36.78969257908448,INSERT,products,3668,37.767812896011684,33.55475681233424
2025-07-27 18:32:51.527408,20.975753569132053,INSERT,products,436,19.93761400652173,24.184798776344373
